     705.00  0.22859E-02 -0.20816E-02  0.29613E-02  0.66918E-03 -0.43677E-02 -0.70403E-02
     705.00  0.39384E-02 -0.99981E-03  0.24514E-03 -0.34530E-02 -0.16590E-01 -0.15536E-01
     705.00  0.58511E-03 -0.39049E-02  0.24510E-02 -0.61213E-02  0.63423E-02 -0.40584E-02
     705.00  0.12109E-02  0.21166E-02  0.84985E-02  0.23021E-02 -0.10124E-01 -0.51617E-02
     705.00  0.18910E-02 -0.55227E-02 -0.88899E-02 -0.15209E-01 -0.12090E-01  0.76341E-02
     705.00 -0.51820E-02 -0.40151E-02  0.31696E-02 -0.39269E-02  0.54623E-02 -0.59982E-02
     705.00  0.52097E-02  0.73120E-02 -0.61242E-02  0.14313E-02  0.91537E-02 -0.25026E-02
     705.00 -0.83469E-02 -0.16036E-02  0.17788E-02  0.23971E-02  0.68785E-02  0.15413E-01
     705.00  0.64390E-02 -0.30767E-02 -0.32418E-02 -0.57182E-02 -0.68788E-04  0.67326E-02
     705.00  0.27956E-02  0.35237E-02  0.27166E-03  0.33985E-03  0.59962E-02  0.27867E-03
     705.00  0.25244E-02  0.23495E-02  0.64799E-02 -0.31689E-02  0.13375E-01  0.19523E-02
     706.00  0.61418E-02 -0.58977E-03 -0.16159E-02  0.10029E-01 -0.23790E-02  0.23877E-02
     706.00  0.61811E-02  0.77367E-03  0.30446E-02 -0.22480E-02 -0.75806E-03 -0.23151E-01
     706.00  0.63311E-02  0.63242E-02  0.16741E-02 -0.19714E-02 -0.41029E-02 -0.10914E-02
     706.00 -0.40089E-02  0.53734E-02 -0.99278E-02  0.30348E-02 -0.38626E-02 -0.85537E-02
     706.00  0.54620E-02  0.70762E-02  0.10043E-01  0.18543E-01 -0.11817E-01  0.64348E-02
     706.00 -0.20492E-02 -0.22282E-02 -0.14362E-03  0.75005E-02 -0.12190E-01  0.60797E-02
     706.00  0.53272E-02 -0.53315E-02 -0.24758E-02 -0.44824E-02 -0.49164E-02  0.37434E-02
     706.00 -0.45208E-03  0.32137E-02 -0.67346E-02  0.78806E-03 -0.16753E-02  0.10630E-04
     706.00  0.26252E-02 -0.71213E-02 -0.30653E-02  0.20008E-02  0.23626E-02 -0.45723E-02
     706.00  0.19410E-02 -0.20143E-02  0.39770E-02  0.59645E-03 -0.49763E-02 -0.47282E-02
     706.00  0.44362E-02  0.20414E-03 -0.14635E-04 -0.31357E-02 -0.95435E-02 -0.16497E-01
     706.00  0.38216E-03 -0.44725E-02  0.20358E-02 -0.57958E-02  0.34238E-02 -0.20430E-02
     706.00  0.12043E-02  0.15367E-02  0.78319E-02  0.24071E-02 -0.50288E-02  0.60553E-03
     706.00  0.12811E-02 -0.55219E-02 -0.89915E-02 -0.15073E-01 -0.71086E-02  0.91411E-02
     706.00 -0.52702E-02 -0.42366E-02  0.24848E-02 -0.48954E-02  0.51356E-02  0.14913E-02
     706.00  0.51331E-02  0.72811E-02 -0.62841E-02  0.13551E-02  0.72938E-02  0.51632E-03
     706.00 -0.86474E-02 -0.15822E-02  0.20421E-02  0.23582E-02  0.71816E-02  0.14528E-01
     706.00  0.65118E-02 -0.31163E-02 -0.32982E-02 -0.51565E-02 -0.15393E-03  0.83568E-02
     706.00  0.27768E-02  0.33729E-02 -0.13045E-04 -0.32816E-03  0.50606E-02 -0.11025E-02
     706.00  0.25351E-02  0.22401E-02  0.70765E-02 -0.37434E-02  0.13454E-01  0.67379E-02
     707.00  0.61418E-02 -0.58986E-03 -0.16157E-02  0.97998E-02 -0.28081E-02 -0.26324E-04
     707.00  0.64399E-02  0.78649E-03  0.35350E-02 -0.11340E-02 -0.19984E-02 -0.25168E-01
     707.00  0.63474E-02  0.62598E-02  0.33951E-03 -0.20958E-02 -0.42969E-02 -0.29023E-02
     707.00 -0.42068E-02  0.54912E-02 -0.10126E-01  0.39110E-02 -0.38867E-02 -0.21861E-02
     707.00  0.53810E-02  0.71129E-02  0.10818E-01  0.17891E-01 -0.12274E-01  0.12780E-01
     707.00 -0.15395E-02 -0.22380E-02  0.91621E-03  0.83082E-02 -0.98127E-02  0.39059E-02
     707.00  0.49404E-02 -0.59162E-02 -0.18947E-02 -0.46508E-02 -0.61166E-02  0.82225E-02
     707.00 -0.77299E-03  0.30829E-02 -0.62591E-02  0.39565E-03 -0.49515E-02 -0.19977E-02
     707.00  0.23655E-02 -0.70683E-02 -0.30354E-02  0.24001E-02  0.51935E-02 -0.10511E-01
     707.00  0.17286E-02 -0.20736E-02  0.41135E-02  0.92082E-03 -0.41691E-02 -0.14382E-02
     707.00  0.39308E-02  0.24431E-03 -0.78356E-03 -0.27787E-02 -0.40018E-02 -0.15993E-01
     707.00 -0.52410E-03 -0.46925E-02  0.24234E-02 -0.54209E-02 -0.28474E-02  0.16837E-02
     707.00  0.85290E-03  0.74039E-03  0.73192E-02  0.26898E-02 -0.27259E-02  0.25293E-02
     707.00  0.16361E-02 -0.52396E-02 -0.87552E-02 -0.14497E-01 -0.45803E-02  0.12574E-01
     707.00 -0.59224E-02 -0.43752E-02  0.25089E-02 -0.52666E-02  0.55212E-02  0.65461E-02
     707.00  0.51171E-02  0.69684E-02 -0.62211E-02  0.44643E-03  0.33792E-02  0.28095E-02
     707.00 -0.85217E-02 -0.16525E-02  0.33522E-02  0.15347E-02  0.63158E-02  0.11967E-01
     707.00  0.66968E-02 -0.32508E-02 -0.24647E-02 -0.60128E-02 -0.64657E-03  0.57647E-02
     707.00  0.29854E-02  0.32080E-02 -0.12733E-02 -0.12153E-02  0.54286E-02 -0.37187E-02
     707.00  0.26181E-02  0.23952E-02  0.71731E-02 -0.41120E-02  0.13796E-01  0.52741E-02
     708.00  0.61418E-02 -0.58980E-03 -0.16158E-02  0.84438E-02 -0.23075E-02 -0.31695E-02
     708.00  0.64963E-02  0.57455E-03  0.33631E-02 -0.10092E-02 -0.32631E-02 -0.21369E-01
     708.00  0.61732E-02  0.60155E-02 -0.31715E-03 -0.26671E-02 -0.45243E-02 -0.34447E-02
     708.00 -0.40292E-02  0.57242E-02 -0.11644E-01  0.48066E-02 -0.25018E-02  0.74223E-02
     708.00  0.50948E-02  0.69632E-02  0.11007E-01  0.17837E-01 -0.12138E-01  0.18820E-01
     708.00 -0.10136E-02 -0.27666E-02  0.18026E-02  0.78884E-02 -0.80952E-02  0.24577E-02
     708.00  0.44582E-02 -0.64118E-02 -0.86698E-03 -0.48734E-02 -0.83211E-02  0.96069E-02
     708.00 -0.87537E-03  0.32508E-02 -0.46962E-02 -0.21798E-03 -0.50275E-02 -0.50624E-02
     708.00  0.26147E-02 -0.72491E-02 -0.26851E-02  0.28463E-02  0.83225E-02 -0.15061E-01
     708.00  0.20599E-02 -0.26138E-02  0.46591E-02  0.61352E-03 -0.47324E-02  0.14376E-02
     708.00  0.31827E-02  0.57480E-03 -0.15214E-02 -0.30770E-02  0.21192E-02 -0.14347E-01
     708.00 -0.75881E-04 -0.51174E-02  0.22512E-02 -0.48757E-02 -0.57727E-02  0.24322E-02
     708.00  0.10027E-02  0.48349E-03  0.73490E-02  0.30630E-02 -0.36001E-03  0.50136E-02
     708.00  0.16053E-02 -0.54785E-02 -0.85834E-02 -0.15174E-01 -0.16241E-02  0.15461E-01
     708.00 -0.67214E-02 -0.45869E-02  0.18544E-02 -0.52073E-02  0.72331E-02  0.11600E-01
     708.00  0.51537E-02  0.71041E-02 -0.62046E-02 -0.28493E-03  0.18811E-02  0.59479E-02
     708.00 -0.83387E-02 -0.17708E-02  0.35924E-02  0.11962E-02  0.62244E-02  0.76994E-02
     708.00  0.66255E-02 -0.31006E-02 -0.29416E-02 -0.52190E-02 -0.83304E-03  0.29863E-02
     708.00  0.30282E-02  0.31918E-02 -0.15614E-02 -0.11278E-02  0.58617E-02 -0.60405E-02
     708.00  0.24649E-02  0.22660E-02  0.72757E-02 -0.38069E-02  0.14538E-01  0.87738E-02
     709.00  0.61418E-02 -0.58986E-03 -0.16160E-02  0.77174E-02 -0.16227E-02 -0.47044E-02
     709.00  0.63922E-02  0.47487E-03  0.33094E-02 -0.10904E-02 -0.42436E-02 -0.12452E-01
     709.00  0.63564E-02  0.60619E-02 -0.16850E-02 -0.27082E-02 -0.58025E-02 -0.25889E-02
     709.00 -0.39542E-02  0.58384E-02 -0.12387E-01  0.45331E-02 -0.27095E-02  0.17162E-01
     709.00  0.51796E-02  0.69680E-02  0.10690E-01  0.16990E-01 -0.11387E-01  0.20763E-01
     709.00 -0.86554E-03 -0.24814E-02  0.24487E-02  0.77403E-02 -0.41596E-02 -0.34066E-02
     709.00  0.41045E-02 -0.63924E-02 -0.82845E-03 -0.43651E-02 -0.94308E-02  0.14269E-01
     709.00 -0.16171E-02  0.36160E-02 -0.38867E-02 -0.13184E-02 -0.76594E-02 -0.85916E-02
     709.00  0.26399E-02 -0.76253E-02 -0.23523E-02  0.26714E-02  0.10294E-01 -0.14711E-01
     709.00  0.18218E-02 -0.29866E-02  0.57373E-02  0.81866E-03 -0.46689E-02  0.16337E-02
     709.00  0.26220E-02  0.62074E-03 -0.22002E-02 -0.31734E-02  0.70283E-02 -0.12785E-01
     709.00 -0.19442E-03 -0.53096E-02  0.20311E-02 -0.47620E-02 -0.10790E-01  0.56171E-02
     709.00  0.13399E-02  0.89430E-04  0.69749E-02  0.34375E-02  0.41967E-02  0.82440E-02
     709.00  0.16444E-02 -0.60661E-02 -0.87698E-02 -0.15350E-01  0.12183E-02  0.11248E-01
     709.00 -0.75233E-02 -0.46361E-02  0.13492E-02 -0.48350E-02  0.67900E-02  0.15782E-01
     709.00  0.50620E-02  0.72980E-02 -0.62349E-02 -0.14473E-02 -0.15785E-02  0.64510E-02
     709.00 -0.79723E-02 -0.18074E-02  0.31258E-02  0.31812E-03  0.26883E-02 -0.46346E-03
     709.00  0.66067E-02 -0.30772E-02 -0.26592E-02 -0.62228E-02 -0.89239E-03  0.33301E-02
     709.00  0.31693E-02  0.31637E-02 -0.22394E-02 -0.12726E-02  0.60968E-02 -0.54118E-02
     709.00  0.27522E-02  0.22615E-02  0.70949E-02 -0.43660E-02  0.13748E-01  0.16845E-01
     710.00  0.61418E-02 -0.58979E-03 -0.16160E-02  0.75395E-02 -0.11772E-02 -0.54092E-02
     710.00  0.61468E-02  0.36460E-03  0.37998E-02 -0.87710E-04 -0.55999E-02 -0.78563E-02
     710.00  0.62428E-02  0.58268E-02 -0.20287E-02 -0.28705E-02 -0.61297E-02 -0.11705E-02
     710.00 -0.38959E-02  0.59132E-02 -0.13489E-01  0.60034E-02 -0.29909E-02  0.23281E-01
     710.00  0.50697E-02  0.68370E-02  0.10507E-01  0.16556E-01 -0.99638E-02  0.15091E-01
     710.00 -0.75939E-03 -0.24940E-02  0.29873E-02  0.81017E-02 -0.32809E-02 -0.90603E-02
     710.00  0.37685E-02 -0.71818E-02 -0.52437E-03 -0.44031E-02 -0.89384E-02  0.10767E-01
     710.00 -0.18149E-02  0.37972E-02 -0.32761E-02 -0.19664E-02 -0.80743E-02 -0.95010E-02
     710.00  0.27282E-02 -0.77515E-02 -0.26382E-02  0.29595E-02  0.10387E-01 -0.13157E-01
     710.00  0.17359E-02 -0.34764E-02  0.58438E-02  0.75785E-03 -0.52357E-02  0.18273E-02
     710.00  0.21322E-02  0.15214E-02 -0.25271E-02 -0.35312E-02  0.12678E-01 -0.79237E-02
     710.00  0.74517E-04 -0.57659E-02  0.20429E-02 -0.46330E-02 -0.13318E-01  0.84209E-02
     710.00  0.11458E-02  0.39704E-03  0.59586E-02  0.34359E-02  0.70380E-02  0.76855E-02
     710.00  0.12372E-02 -0.64247E-02 -0.76185E-02 -0.14358E-01  0.58307E-02  0.10035E-01
     710.00 -0.80426E-02 -0.49818E-02  0.82443E-03 -0.54604E-02  0.61640E-02  0.17244E-01
     710.00  0.51361E-02  0.72379E-02 -0.64288E-02 -0.17827E-02 -0.55258E-02  0.81814E-02
     710.00 -0.80305E-02 -0.20881E-02  0.36983E-02  0.30321E-03  0.17729E-02 -0.44278E-02
     710.00  0.66845E-02 -0.32926E-02 -0.24594E-02 -0.55975E-02 -0.94626E-03  0.16971E-02
     710.00  0.34977E-02  0.30147E-02 -0.34630E-02 -0.13151E-02  0.61086E-02 -0.40399E-02
     710.00  0.26603E-02  0.25792E-02  0.73855E-02 -0.48329E-02  0.13915E-01  0.16963E-01
     711.00  0.61418E-02 -0.58993E-03 -0.16159E-02  0.67618E-02 -0.33695E-03 -0.58904E-02
     711.00  0.63445E-02  0.46361E-03  0.34397E-02 -0.57281E-03 -0.63010E-02  0.20393E-02
     711.00  0.61767E-02  0.58947E-02 -0.32809E-02 -0.17654E-02 -0.69894E-02  0.14703E-03
     711.00 -0.40195E-02  0.62092E-02 -0.13421E-01  0.68745E-02 -0.31885E-02  0.23104E-01
     711.00  0.49960E-02  0.69190E-02  0.93078E-02  0.16088E-01 -0.85446E-02  0.88729E-02
     711.00 -0.30855E-03 -0.24561E-02  0.38671E-02  0.78788E-02 -0.60028E-03 -0.97140E-02
     711.00  0.38012E-02 -0.80120E-02 -0.57920E-03 -0.41602E-02 -0.60434E-02  0.10662E-01
     711.00 -0.21698E-02  0.37921E-02 -0.32893E-02 -0.25376E-02 -0.77712E-02 -0.96678E-02
     711.00  0.27156E-02 -0.78854E-02 -0.31591E-02  0.33315E-02  0.97313E-02 -0.12142E-01
     711.00  0.15073E-02 -0.34653E-02  0.58505E-02  0.72601E-03 -0.69510E-02  0.18101E-02
     711.00  0.24816E-02  0.15915E-02 -0.31502E-02 -0.32130E-02  0.16548E-01 -0.27682E-02
     711.00  0.24871E-03 -0.55064E-02  0.17236E-02 -0.42848E-02 -0.12112E-01  0.91342E-02
     711.00  0.13333E-02  0.14352E-03  0.49913E-02  0.46869E-02  0.10581E-01  0.52625E-02
     711.00  0.63507E-03 -0.69403E-02 -0.67687E-02 -0.14214E-01  0.11104E-01  0.34677E-02
     711.00 -0.82536E-02 -0.49833E-02  0.15866E-03 -0.52553E-02  0.33766E-02  0.16408E-01
     711.00  0.53382E-02  0.72548E-02 -0.58015E-02 -0.17756E-02 -0.82459E-02  0.10925E-01
     711.00 -0.79883E-02 -0.20924E-02  0.35653E-02 -0.56202E-03 -0.96476E-03 -0.83913E-02
     711.00  0.68129E-02 -0.31049E-02 -0.22548E-02 -0.55579E-02 -0.14085E-02 -0.15063E-02
     711.00  0.34329E-02  0.29118E-02 -0.45060E-02 -0.13986E-02  0.62849E-02 -0.18817E-02
     711.00  0.25296E-02  0.26480E-02  0.71766E-02 -0.46301E-02  0.13860E-01  0.15730E-01
     712.00  0.61418E-02 -0.58993E-03 -0.16159E-02  0.53981E-02 -0.55245E-04 -0.78715E-02
     712.00  0.62995E-02  0.37025E-03  0.34886E-02 -0.36413E-03 -0.73529E-02  0.13976E-01
     712.00  0.61047E-02  0.58664E-02 -0.37014E-02 -0.19744E-02 -0.76885E-02 -0.28230E-02
     712.00 -0.38721E-02  0.65643E-02 -0.14212E-01  0.67108E-02 -0.25479E-02  0.15357E-01
     712.00  0.50355E-02  0.69836E-02  0.97313E-02  0.15141E-01 -0.82605E-02  0.26645E-02
     712.00 -0.45370E-03 -0.24647E-02  0.51248E-02  0.72475E-02  0.21392E-02 -0.57571E-02
     712.00  0.30337E-02 -0.81569E-02  0.10599E-03 -0.34389E-02 -0.30128E-02  0.69554E-02
     712.00 -0.24067E-02  0.39920E-02 -0.32140E-02 -0.36623E-02 -0.59362E-02 -0.63648E-02
     712.00  0.23845E-02 -0.80317E-02 -0.37649E-02  0.27384E-02  0.52506E-02 -0.10436E-01
     712.00  0.14435E-02 -0.37994E-02  0.55570E-02  0.12152E-02 -0.61106E-02  0.37157E-02
     712.00  0.21170E-02  0.21108E-02 -0.33776E-02 -0.33495E-02  0.17753E-01  0.50921E-02
     712.00  0.43291E-04 -0.56297E-02  0.86033E-03 -0.42994E-02 -0.12923E-01  0.91785E-02
     712.00  0.17467E-02 -0.14651E-04  0.39969E-02  0.50863E-02  0.12619E-01  0.52349E-02
     712.00  0.11059E-02 -0.68363E-02 -0.61760E-02 -0.13253E-01  0.14020E-01 -0.16047E-02
     712.00 -0.81491E-02 -0.49590E-02 -0.94642E-03 -0.50729E-02  0.26320E-02  0.13589E-01
     712.00  0.52253E-02  0.68517E-02 -0.59357E-02 -0.23451E-02 -0.10228E-01  0.66797E-02
     712.00 -0.79507E-02 -0.18436E-02  0.37587E-02 -0.83940E-03 -0.18433E-02 -0.15338E-01
     712.00  0.68493E-02 -0.30094E-02 -0.12718E-02 -0.67467E-02 -0.16110E-02 -0.31469E-02
     712.00  0.33563E-02  0.28854E-02 -0.53975E-02 -0.15266E-02  0.55162E-02 -0.49008E-03
     712.00  0.24016E-02  0.28692E-02  0.75214E-02 -0.44524E-02  0.14301E-01  0.14008E-01
     713.00  0.61418E-02 -0.58989E-03 -0.16158E-02  0.38955E-02  0.66838E-03 -0.53814E-02
     713.00  0.62129E-02  0.28792E-03  0.32926E-02 -0.48825E-03 -0.78980E-02  0.18974E-01
     713.00  0.62232E-02  0.57295E-02 -0.52195E-02 -0.20341E-02 -0.83168E-02 -0.46527E-02
     713.00 -0.38434E-02  0.65700E-02 -0.13483E-01  0.69934E-02 -0.16371E-02  0.10090E-01
     713.00  0.49401E-02  0.67410E-02  0.85309E-02  0.13832E-01 -0.60878E-02 -0.40171E-02
     713.00 -0.29212E-03 -0.25821E-02  0.56134E-02  0.78226E-02  0.59714E-02 -0.50462E-02
     713.00  0.26721E-02 -0.86410E-02 -0.36283E-03 -0.30553E-02 -0.26951E-02  0.64409E-03
     713.00 -0.30723E-02  0.43460E-02 -0.31343E-02 -0.53790E-02 -0.43408E-02 -0.22851E-02
     713.00  0.25936E-02 -0.83563E-02 -0.42767E-02  0.31068E-02  0.33399E-02 -0.21054E-02
     713.00  0.15559E-02 -0.47468E-02  0.58254E-02  0.15401E-02 -0.31785E-02  0.35374E-02
     713.00  0.23040E-02  0.29946E-02 -0.42013E-02 -0.31078E-02  0.17602E-01  0.10689E-01
     713.00  0.10743E-03 -0.55003E-02  0.81933E-03 -0.32023E-02 -0.13175E-01  0.53472E-02
     713.00  0.18614E-02  0.46276E-04  0.26343E-02  0.54531E-02  0.15183E-01  0.46878E-02
     713.00  0.72715E-03 -0.68739E-02 -0.64078E-02 -0.12060E-01  0.16060E-01 -0.51330E-02
     713.00 -0.80307E-02 -0.51642E-02 -0.17703E-02 -0.42456E-02  0.14632E-02  0.53553E-02
     713.00  0.49675E-02  0.67566E-02 -0.53997E-02 -0.39367E-02 -0.11417E-01  0.25512E-02
     713.00 -0.77698E-02 -0.17908E-02  0.48553E-02 -0.16047E-02 -0.33418E-02 -0.16370E-01
     713.00  0.65689E-02 -0.30066E-02 -0.95013E-03 -0.65980E-02 -0.18499E-02 -0.40630E-02
     713.00  0.35255E-02  0.25697E-02 -0.55877E-02 -0.15321E-02  0.45299E-02  0.22633E-02
     713.00  0.23128E-02  0.27977E-02  0.76269E-02 -0.33321E-02  0.14351E-01  0.99836E-02
     714.00  0.61418E-02 -0.58993E-03 -0.16159E-02  0.32601E-02  0.23333E-02 -0.63777E-02
     714.00  0.61549E-02  0.52568E-03  0.30795E-02  0.45831E-03 -0.89282E-02  0.26212E-01
     714.00  0.63228E-02  0.55518E-02 -0.60172E-02 -0.24294E-02 -0.78802E-02 -0.15758E-02
     714.00 -0.35780E-02  0.68785E-02 -0.14055E-01  0.78716E-02 -0.25666E-02  0.18719E-02
     714.00  0.47591E-02  0.62327E-02  0.84686E-02  0.13167E-01 -0.36713E-02 -0.10132E-01
     714.00 -0.48660E-04 -0.24876E-02  0.61765E-02  0.71668E-02  0.75732E-02 -0.50951E-02
     714.00  0.20459E-02 -0.93126E-02 -0.13523E-02 -0.26909E-02 -0.43208E-02 -0.31238E-02
     714.00 -0.33739E-02  0.44648E-02 -0.27215E-02 -0.57590E-02 -0.20358E-02  0.25626E-02
     714.00  0.31455E-02 -0.75468E-02 -0.45865E-02  0.22774E-02 -0.94346E-03  0.56443E-02
     714.00  0.13143E-02 -0.50056E-02  0.50263E-02  0.22002E-02  0.21276E-02  0.17577E-02
     714.00  0.24039E-02  0.37221E-02 -0.44895E-02 -0.28877E-02  0.17892E-01  0.14301E-01
     714.00  0.13627E-03 -0.56130E-02  0.14291E-02 -0.22173E-02 -0.89137E-02  0.27904E-02
     714.00  0.14332E-02 -0.25518E-03  0.18936E-02  0.64712E-02  0.16783E-01  0.38542E-02
     714.00  0.94501E-03 -0.65841E-02 -0.57550E-02 -0.10780E-01  0.19061E-01 -0.83524E-02
     714.00 -0.80555E-02 -0.53545E-02 -0.21582E-02 -0.39091E-02  0.13376E-03 -0.19330E-02
     714.00  0.49131E-02  0.68366E-02 -0.56053E-02 -0.42875E-02 -0.11722E-01 -0.55018E-02
     714.00 -0.76077E-02 -0.16304E-02  0.50245E-02 -0.18531E-02 -0.54380E-02 -0.11650E-01
     714.00  0.65431E-02 -0.30510E-02  0.21391E-03 -0.62278E-02 -0.17286E-02 -0.11853E-02
     714.00  0.34255E-02  0.23861E-02 -0.63119E-02 -0.11923E-02  0.33241E-02  0.59080E-02
     714.00  0.25504E-02  0.26065E-02  0.70079E-02 -0.31225E-02  0.12782E-01  0.53472E-02
     715.00  0.61418E-02 -0.58987E-03 -0.16159E-02  0.27268E-02  0.24562E-02 -0.25085E-02
     715.00  0.63809E-02  0.42301E-03  0.33947E-02 -0.33149E-03 -0.95294E-02  0.26200E-01
     715.00  0.62382E-02  0.55560E-02 -0.71655E-02 -0.30705E-02 -0.71759E-02 -0.72907E-03
     715.00 -0.33934E-02  0.69632E-02 -0.13522E-01  0.84566E-02 -0.31605E-02 -0.38594E-02
     715.00  0.50211E-02  0.60704E-02  0.75971E-02  0.11523E-01 -0.25654E-02 -0.13106E-01
     715.00  0.28377E-03 -0.24876E-02  0.68452E-02  0.71743E-02  0.92544E-02 -0.12847E-02
     715.00  0.15213E-02 -0.90405E-02 -0.75161E-03 -0.21655E-02 -0.45065E-02 -0.89932E-02
     715.00 -0.37451E-02  0.46963E-02 -0.23806E-02 -0.69640E-02 -0.12664E-02  0.81806E-02
     715.00  0.28503E-02 -0.73925E-02 -0.41027E-02  0.15580E-02 -0.10736E-02  0.13833E-01
     715.00  0.94413E-03 -0.52716E-02  0.46125E-02  0.26527E-02  0.46664E-02  0.43962E-02
     715.00  0.26276E-02  0.45254E-02 -0.50472E-02 -0.26417E-02  0.15400E-01  0.19874E-01
     715.00 -0.28714E-03 -0.56626E-02  0.13513E-02 -0.15226E-02 -0.59073E-02  0.10323E-02
     715.00  0.99465E-03 -0.39491E-03  0.49861E-03  0.68199E-02  0.15110E-01 -0.42661E-04
     715.00  0.56919E-03 -0.66778E-02 -0.55722E-02 -0.92432E-02  0.18572E-01 -0.12008E-01
     715.00 -0.83113E-02 -0.55804E-02 -0.30492E-02 -0.45991E-02 -0.12471E-02 -0.47590E-02
     715.00  0.50559E-02  0.66650E-02 -0.48020E-02 -0.55230E-02 -0.13824E-01 -0.10252E-01
     715.00 -0.74924E-02 -0.18034E-02  0.52166E-02 -0.30497E-02 -0.59240E-02 -0.76771E-02
     715.00  0.65504E-02 -0.25953E-02 -0.44359E-03 -0.62283E-02 -0.14583E-02 -0.32786E-02
     715.00  0.37160E-02  0.25879E-02 -0.69718E-02 -0.12411E-02  0.29474E-02  0.77548E-02
     715.00  0.25933E-02  0.27241E-02  0.70402E-02 -0.26445E-02  0.13366E-01  0.23243E-02
     716.00  0.61418E-02 -0.58984E-03 -0.16160E-02  0.25169E-02  0.26022E-02  0.47904E-05
     716.00  0.64144E-02  0.30584E-03  0.33919E-02 -0.21316E-03 -0.96247E-02  0.26220E-01
     716.00  0.66487E-02  0.55605E-02 -0.72396E-02 -0.27997E-02 -0.81472E-02  0.48498E-02
     716.00 -0.34447E-02  0.68857E-02 -0.13426E-01  0.81135E-02 -0.29850E-02 -0.11858E-01
     716.00  0.48258E-02  0.59385E-02  0.75946E-02  0.10389E-01 -0.65874E-03 -0.15925E-01
     716.00  0.46780E-03 -0.27133E-02  0.79756E-02  0.62205E-02  0.10229E-01  0.33141E-02
     716.00  0.74317E-03 -0.92973E-02 -0.75631E-03 -0.15189E-02 -0.37634E-02 -0.13517E-01
     716.00 -0.41495E-02  0.50040E-02 -0.19864E-02 -0.69496E-02  0.64360E-04  0.90205E-02
     716.00  0.30729E-02 -0.79673E-02 -0.45897E-02  0.19265E-02 -0.34946E-02  0.13463E-01
     716.00  0.10331E-02 -0.49634E-02  0.45531E-02  0.23934E-02  0.77315E-02  0.32463E-02
     716.00  0.22013E-02  0.50104E-02 -0.57096E-02 -0.27106E-02  0.10192E-01  0.19771E-01
     716.00 -0.16722E-03 -0.55039E-02  0.91051E-03 -0.15531E-02 -0.30761E-02 -0.11014E-03
     716.00  0.12802E-03 -0.89115E-03  0.39095E-03  0.74196E-02  0.12389E-01 -0.27819E-02
     716.00  0.19879E-03 -0.67880E-02 -0.54268E-02 -0.77499E-02  0.16984E-01 -0.13439E-01
     716.00 -0.84894E-02 -0.61266E-02 -0.28047E-02 -0.38472E-02 -0.38818E-02 -0.11098E-01
     716.00  0.49701E-02  0.66792E-02 -0.39309E-02 -0.63041E-02 -0.14724E-01 -0.11401E-01
     716.00 -0.73098E-02 -0.18248E-02  0.51577E-02 -0.23485E-02 -0.74806E-02 -0.20146E-02
     716.00  0.67873E-02 -0.27238E-02 -0.32751E-03 -0.48904E-02 -0.13060E-02 -0.45487E-02
     716.00  0.35661E-02  0.25187E-02 -0.77168E-02 -0.13264E-02  0.19208E-02  0.70537E-02
     716.00  0.24353E-02  0.26153E-02  0.69816E-02 -0.25438E-02  0.13211E-01 -0.25923E-02
     717.00  0.61418E-02 -0.58981E-03 -0.16161E-02  0.12768E-02  0.35961E-02  0.21359E-02
     717.00  0.65602E-02  0.10397E-03  0.34939E-02 -0.13512E-02 -0.91341E-02  0.25681E-01
     717.00  0.68337E-02  0.54448E-02 -0.78691E-02 -0.31601E-02 -0.86992E-02  0.64562E-02
     717.00 -0.33555E-02  0.71582E-02 -0.12994E-01  0.81313E-02 -0.34236E-02 -0.17155E-01
     717.00  0.46482E-02  0.58768E-02  0.73877E-02  0.85946E-02  0.12096E-02 -0.13724E-01
     717.00  0.82532E-03 -0.23476E-02  0.84919E-02  0.60953E-02  0.11034E-01  0.66334E-02
     717.00  0.41318E-03 -0.95642E-02 -0.35389E-03 -0.13861E-02 -0.23668E-02 -0.14648E-01
     717.00 -0.43936E-02  0.56186E-02 -0.15794E-02 -0.72521E-02  0.12304E-02  0.12457E-01
     717.00  0.30305E-02 -0.80244E-02 -0.45379E-02  0.15543E-02 -0.46744E-02  0.17622E-01
     717.00  0.12629E-02 -0.44047E-02  0.46891E-02  0.26704E-02  0.73758E-02  0.29640E-02
     717.00  0.15858E-02  0.49965E-02 -0.61741E-02 -0.29075E-02  0.42317E-02  0.18253E-01
     717.00 -0.98565E-04 -0.59783E-02  0.12972E-02 -0.83676E-03  0.26339E-02 -0.14823E-02
     717.00  0.26276E-03 -0.35736E-03 -0.34508E-03  0.78142E-02  0.93032E-02 -0.58381E-02
     717.00  0.12261E-04 -0.67330E-02 -0.47303E-02 -0.65087E-02  0.14264E-01 -0.15323E-01
     717.00 -0.84302E-02 -0.61039E-02 -0.23322E-02 -0.43162E-02 -0.51112E-02 -0.11928E-01
     717.00  0.49305E-02  0.66207E-02 -0.43835E-02 -0.71782E-02 -0.14655E-01 -0.12338E-01
     717.00 -0.69648E-02 -0.20300E-02  0.47924E-02 -0.28837E-02 -0.79381E-02  0.17316E-02
     717.00  0.66635E-02 -0.28815E-02  0.12324E-02 -0.47761E-02 -0.18374E-02 -0.15404E-02
